rx0,ry0,rx1,ry1,rx2,ry2,rx3,ry3,rx4,ry4,rx5,ry5,rx6,ry6,rx7,ry7,rx8,ry8,rx9,ry9,rx10,ry10,rx11,ry11,rx12,ry12,rx13,ry13,rx14,ry14,rx15,ry15,rx16,ry16,rx17,ry17,rx18,ry18,rx19,ry19,rx20,ry20,label
0.0,0.0,-0.5169796752213743,-0.29882099302719567,-0.8689312935371913,-1.12678781886665,-0.9490815858068918,-2.030653691584073,-0.9068733603951565,-2.6816211682443867,-0.595315532776409,-2.0578523165096123,-0.5547527262429048,-2.569570628163857,-0.4711395977479,-1.80551664376675,-0.46489495969704236,-1.537514197197202,-0.24744316138348144,-2.1019992529863325,-0.20404884248429622,-2.543352295089639,-0.19923785641072514,-1.6224804465944862,-0.2690662521282836,-1.559408707491102,0.07855856077480743,-2.048878569805737,0.15248509342050393,-2.4667891153955623,0.09524241225250869,-1.6073773902928499,0.0021256226958658786,-1.4856800227951144,0.3940415326420481,-1.9124589287437441,0.4570725091025275,-2.2608115039543066,0.3842157472803818,-1.6670737837215546,0.289058837156893,-1.5122940517687502,A
0.0,0.0,-0.5169645254389755,-0.27960569374991756,-0.864666795646187,-1.1019928885965635,-0.9435086229719096,-2.0090117071005866,-0.8973281518543313,-2.660517567275225,-0.6123790991184146,-2.0643739062938096,-0.5511665865311259,-2.551240617971693,-0.4709507242637752,-1.789030201070415,-0.4827793297576609,-1.5673284231349849,-0.2664486891319596,-2.115138792909773,-0.20612210665504926,-2.5414487588569856,-0.20034123907030785,-1.6101467249982833,-0.28258491896992416,-1.599344925399405,0.0614337470941356,-2.0670128470481277,0.15354567649871553,-2.459011622774252,0.09561993485844053,-1.6022011323286087,-0.00902299479718951,-1.5291481092515502,0.37880903236948493,-1.932037972045684,0.45389185724478964,-2.2502237891241452,0.3820531437479137,-1.6572895166164965,0.28024657936168057,-1.5339279650990334,A
0.0,0.0,-0.497560253394239,-0.27585128252070795,-0.8286919505197581,-1.0935817123600426,-0.8975308926406695,-1.9812358849711476,-0.8495884289352972,-2.6270180085512242,-0.5880892860537927,-2.060327624508318,-0.5118995609966261,-2.517057323832705,-0.44503083006690103,-1.761498112368558,-0.45418698187524026,-1.5279589906301128,-0.24159665377935446,-2.111332009614021,-0.16071928696520182,-2.5124131135849432,-0.17511189687436457,-1.5861730062670911,-0.2603620270036253,-1.5545617771099045,0.08492044549105619,-2.057508524727743,0.19228708461316382,-2.423905620263841,0.11836566883322489,-1.5767197434524658,0.007447516752255195,-1.4900580892734072,0.4009774605966361,-1.9129714232677062,0.48589494484842694,-2.2246872616103412,0.40775080187615564,-1.6378170190541013,0.2998758166801697,-1.5075639487301662,A
0.0,0.0,-0.5097021101093334,-0.2946150529866385,-0.8417656757091666,-1.091233488430486,-0.9032928490519584,-1.9746401122709765,-0.8408289408282184,-2.6090542517055333,-0.590002763088454,-2.0757468203605853,-0.5083954544473738,-2.5035313656899256,-0.4401023106905992,-1.7559861039614861,-0.45763675459268,-1.5277250938634173,-0.24536885180914456,-2.1338949861391923,-0.16230771472226146,-2.4925043454194,-0.17344610899137097,-1.5769016862917962,-0.2636312043448285,-1.5507417239636592,0.08244460245186408,-2.082688801468759,0.19281623504868584,-2.4109209026351595,0.1200641537057415,-1.5693978631371939,0.006550183291726114,-1.4825430492235405,0.3992946787272525,-1.92994831210701,0.492205453813915,-2.2204793203419984,0.4115428353393962,-1.6339251735668443,0.2992092304282317,-1.503334188173504,A
0.0,0.0,-0.48680811557602766,-0.27595464535144454,-0.808631601966449,-1.0607477258821476,-0.8705674390270229,-1.9360789297587762,-0.8100251779974996,-2.5809097035214723,-0.5726208835883978,-2.1064605883791225,-0.47430532567200806,-2.4695280161323274,-0.4159612707918169,-1.7305417304992894,-0.4384840200879984,-1.5378037638189785,-0.22954807108776554,-2.1620913556511554,-0.13146887942399216,-2.467784815019282,-0.1531348010544394,-1.5407593268360689,-0.24225078744712317,-1.5500307930949457,0.0990857179561647,-2.100169306621984,0.22061539645763886,-2.3756965229999474,0.13370943452691808,-1.5440842121228724,0.01767231682061664,-1.4957581469160715,0.4128343422415796,-1.9366225721397938,0.5069159896579788,-2.183282575057598,0.4196515389107898,-1.6103357030124668,0.307547949591779,-1.5092733722687979,A
0.0,0.0,-0.47993301873544747,-0.2663130214071033,-0.7878677021320919,-1.0314308127623237,-0.8362927920237823,-1.8888517397452202,-0.7766974273873224,-2.52807036924803,-0.5724574836715858,-2.1147114436981593,-0.4439523161120183,-2.4178376009684825,-0.3929711665075584,-1.703600087895724,-0.427038252012692,-1.5064661860481312,-0.23247216187654812,-2.1773006299981965,-0.1063702780469179,-2.4239819376113623,-0.13745627322037707,-1.5116194374690481,-0.23798874592330307,-1.5230022275232702,0.09845628626956537,-2.118477959274907,0.24032739366050365,-2.3320783699387855,0.144670041743082,-1.5095442303689108,0.016766184782610452,-1.465197084018972,0.4136478288507392,-1.9486889996878312,0.5248129223588522,-2.152999455395644,0.43174003081767526,-1.5799142191279338,0.30463824776707277,-1.4788568238173279,A
0.0,0.0,-0.4874298219305623,-0.2663066576114211,-0.794453419526145,-1.0338388269190122,-0.8482003265532951,-1.8909117826251016,-0.779087266596949,-2.5168427993827236,-0.5739633176872329,-2.1105230103581794,-0.4483233382712977,-2.395657667959402,-0.3852833861761319,-1.6845246350838035,-0.42287403147749825,-1.5008916454412775,-0.2364366433285646,-2.187038706928483,-0.11201596761106752,-2.380867026375869,-0.1293095958267544,-1.4758812879789158,-0.23489349256782138,-1.4897715957115223,0.09613575624261007,-2.127039210535742,0.23549143910153542,-2.30617443269547,0.1507566601608007,-1.4837511617701145,0.019162576924652733,-1.4284172090490772,0.4134619823685151,-1.9525402687589555,0.5265197230595281,-2.1317876668589397,0.4376558940744027,-1.5594708968860773,0.30656806573384626,-1.4575439357973659,A
0.0,0.0,-0.5165015988018821,-0.33949847284641754,-0.8687911506872324,-1.2066355625055838,-0.9452420471513171,-2.113646289018842,-0.9019124993563369,-2.7861972903738996,-0.5886343193749444,-2.0928520993133426,-0.5562998731120914,-2.665240407442802,-0.47806865889057937,-1.9241192784982089,-0.45353570402104915,-1.5352965100479916,-0.25011555959899673,-2.115573416926689,-0.22055974011642776,-2.629802394600069,-0.2061850689216304,-1.7232203537260373,-0.25326806289568377,-1.4971826375302686,0.0735430767514311,-2.0418815725561656,0.12629783620337992,-2.5556955668710244,0.07857964364517571,-1.6898171295681264,0.002553517882973127,-1.435353053313687,0.3894834141271077,-1.884878882759596,0.4257895643259916,-2.308955661997353,0.3596134209226397,-1.7336781301076272,0.283001033293093,-1.5312895716758597,A
0.0,0.0,-0.5427751482214845,-0.36544791660403253,-0.8979410196077897,-1.2579827565115205,-0.9731567752282848,-2.1404870014199,-0.9286831720878587,-2.792050290653769,-0.5896082240900018,-2.0416415423602645,-0.642486503522679,-2.612844744809267,-0.5686887002628156,-1.937215022809183,-0.49164567670025316,-1.5347472059737781,-0.26298667902478634,-2.0636916468696613,-0.3131453258297719,-2.5896659502208075,-0.2922617234623883,-1.7449747135641804,-0.2587952118467591,-1.4613549370890555,0.05496077879965818,-1.9747803620486115,0.00876861739814639,-2.4952161434791305,-0.028857221142002464,-1.6785029975009143,-0.015518070634753248,-1.37652357386033,0.3831316731442572,-1.8098110579048514,0.30381236339209405,-2.2148236265768033,0.24132792936692413,-1.6897653204506249,0.25413298448500204,-1.4766225028067639,A
0.0,0.0,-0.5427104255398796,-0.4207064915854823,-0.8868872284778977,-1.311908925993983,-0.9545910925532958,-2.211240908616435,-0.9237879782471767,-2.872416021391196,-0.5781247106590697,-2.1189302206589007,-0.6248814704566986,-2.691044567550923,-0.5540585918506735,-1.982676336497971,-0.4822880564575146,-1.590126350173459,-0.250455538761797,-2.1414207059103103,-0.2987186839227579,-2.6598013003426715,-0.27906642600578735,-1.7892139583245559,-0.2368734067516032,-1.5284043917033328,0.06318281077461699,-2.043022817148934,0.03274016651765803,-2.5490667984514883,-0.01320648427475329,-1.72284003900948,0.0002836330123654097,-1.4208277971638703,0.3909307169194694,-1.8721514763985363,0.34157288113553297,-2.2934233367979644,0.25576298593298247,-1.7599096405386288,0.24665637416472852,-1.5345560976738668,A
0.0,0.0,-0.5455281866474001,-0.4179791480340429,-0.9060973332408242,-1.333122661869679,-0.9934722091024704,-2.220679253014464,-0.9631375162415365,-2.89134403570609,-0.5633877346740778,-2.159735856738676,-0.648874237102937,-2.7486477703183234,-0.5872429402057685,-2.030925028266881,-0.5114924351508215,-1.6037866463325627,-0.2415604229368719,-2.1736347067586865,-0.32715806251347507,-2.6701801536168093,-0.31077299785212426,-1.8002694589129526,-0.2525467132229034,-1.5465059855380252,0.0733725533247708,-2.071385656597691,-0.0031233370831483856,-2.5575004989085017,-0.04255977911276613,-1.73050503057442,-0.007716367137324263,-1.4477721267138615,0.4007528901337337,-1.8944045392097812,0.30127460403545764,-2.3153201989492995,0.22202902729973603,-1.7723519990154493,0.2428787394480413,-1.5456743730876654,A
0.0,0.0,-0.550726115224482,-0.4202034976113499,-0.9083705315790421,-1.316489409600466,-0.9995301637435027,-2.1915577609407593,-0.9899239297581977,-2.870853567655176,-0.5820165634052892,-2.143382421625829,-0.6733915011695388,-2.7331016139997852,-0.6016378274706531,-2.0279226596525697,-0.5221739369405525,-1.5959285721250143,-0.25730157354182515,-2.1575053307926133,-0.34995791159380657,-2.6520461693003186,-0.32081957092807223,-1.7982456481982256,-0.25999241929778,-1.538857412455801,0.057970321381107914,-2.057084712388765,-0.03007828713882253,-2.5436990799826478,-0.05436229273970778,-1.73737771180674,-0.012660348660727898,-1.467762934315741,0.38329044328274575,-1.8823258046057434,0.2721396387537241,-2.283694330408228,0.20301990184168597,-1.750468671667046,0.2329511741436481,-1.5389266517015483,A
0.0,0.0,-0.5428220098786524,-0.4202265934588275,-0.8956234039498604,-1.305053986755174,-0.9916001856209545,-2.176916858723893,-0.9759988768945806,-2.8548495266527327,-0.5703999945094919,-2.15058317938569,-0.6706976500555494,-2.7274991542825746,-0.6039012522738271,-2.0061430811948364,-0.5187413779863521,-1.5913800328071874,-0.24491917534828017,-2.1608073795154126,-0.34674609159750136,-2.6391059859369825,-0.3242393634226807,-1.7725290368335458,-0.2583253775622248,-1.5379869876853043,0.06823542260488559,-2.0549236480716497,-0.026219697173992345,-2.5216150707710714,-0.05763698103600404,-1.7066796408661429,-0.013117447397943568,-1.4602815469372257,0.39278918683051484,-1.8818179854331107,0.28219609230210313,-2.266304521452226,0.20640460206139996,-1.7290467408898051,0.23506351754950663,-1.5292958476642193,A
0.0,0.0,-0.5609030419731625,-0.4134155941370074,-0.9108312987338483,-1.3004111724209564,-0.9935155601219487,-2.17986394582338,-0.9914503816584259,-2.862393526343742,-0.5693808423600725,-2.1598281918317195,-0.6837378384596016,-2.7095903148552827,-0.6132761201495293,-1.9880917974261771,-0.5237593457811428,-1.5820019216378765,-0.2430740759182153,-2.1719878940713,-0.3613719542955319,-2.6063256788756433,-0.3384445696013729,-1.7463126236335456,-0.26725446884565973,-1.5388816808559382,0.0696105105892842,-2.0641653930363897,-0.04251468361144465,-2.498864036594848,-0.07279444640395479,-1.6802145350599071,-0.020548954172314754,-1.451531963280073,0.3928066555279928,-1.8874988492144704,0.26971668715210056,-2.2422648984016935,0.1911846817711108,-1.6938519491369188,0.22355152210720883,-1.499986058258717,A
0.0,0.0,-0.5642424405528936,-0.42825123583926006,-0.9225790082102987,-1.3064730060202814,-1.0149385681674519,-2.1744670492695457,-1.0087829125254932,-2.8544420923206175,-0.5705958988170562,-2.170492928316704,-0.7074011373989914,-2.7015121361324645,-0.6319213685193548,-1.9726351496121464,-0.5359309892757815,-1.5772933250420993,-0.2469432601838301,-2.176259635533271,-0.386037493533291,-2.587620619579417,-0.35357884400890854,-1.7299855376939492,-0.27013371568897454,-1.530938090333731,0.06431152851826474,-2.0647978579212403,-0.0665862586736123,-2.484079505622859,-0.08821045976159228,-1.6718715076800323,-0.022156746609298804,-1.4547897866300101,0.387973676892943,-1.8856904364378313,0.25136624093321197,-2.2259851226122707,0.17458744137121546,-1.6871403485555592,0.21682305608252442,-1.5058561472537595,A
0.0,0.0,-0.4912659309157761,-0.37278328747372746,-0.8169439575882131,-1.2040606035923185,-0.8740071412463687,-2.110483682879881,-0.7783314184376082,-2.7552831372966198,-0.547103911913568,-2.1705639911140104,-0.4605864529413694,-2.645990018005924,-0.3965249923589967,-1.8872124306688196,-0.41034003470219194,-1.6033375120501896,-0.20397758760140047,-2.202491864885561,-0.11261780502832426,-2.6335937905953477,-0.12435756582828622,-1.712955335255813,-0.21717851601853685,-1.6256483012358243,0.12125472748594959,-2.129083570180628,0.24001468017211344,-2.5272038469912257,0.16457648180025689,-1.6747854824985409,0.04281352209963792,-1.5364444719860877,0.4284074882542378,-1.950692046037176,0.5243373271703331,-2.2977057417532136,0.4420722794069852,-1.715377505453503,0.3259442435467877,-1.5601861768713567,A
0.0,0.0,-0.5176068814183845,-0.32229413215713265,-0.880642529066139,-1.2392407250266984,-0.9673564831901155,-2.1567731892728688,-0.9196583689006295,-2.8344916315684103,-0.5969290750395793,-2.13984180591219,-0.5696556146697427,-2.726644388639965,-0.48424614758021606,-1.9708733070520885,-0.44875052639186536,-1.5811001665459736,-0.2565946956386203,-2.1646729711226547,-0.2237729235438359,-2.703313333615252,-0.20479747786750807,-1.7623989124019384,-0.24550106642063252,-1.532019715192438,0.06662665033259338,-2.0890336827479175,0.13081499781502534,-2.6088513053914792,0.0833743874696006,-1.721055556297871,0.007859858757683661,-1.4694322837033171,0.38151005851819575,-1.9333875197224273,0.43162252180258165,-2.357672177196566,0.36521544847655213,-1.7741033649290947,0.2885591193305031,-1.5707730606963544,A
0.0,0.0,-0.5242315216235243,-0.3252157292729849,-0.895269628659743,-1.2322542881169187,-0.9872257367919766,-2.157749908756162,-0.9425198655067442,-2.8355754387654932,-0.6197146400064248,-2.133760884580062,-0.5975620012630594,-2.713155362139798,-0.5062702442323009,-1.966340440733108,-0.46616426064817734,-1.60105640749071,-0.2800021747579686,-2.1645530623490283,-0.2505446486048017,-2.6898465541661047,-0.22441185266543473,-1.764740620068473,-0.259251614309358,-1.5446728303516388,0.043630019128366004,-2.093115487564293,0.10582220634570752,-2.6068294388395397,0.062197145061382374,-1.73606742484257,-0.006852732033275095,-1.4935832390793966,0.3622002542489837,-1.944525926953329,0.4050241279363061,-2.3591345589894237,0.3372603155858474,-1.784154545763668,0.2646041027358692,-1.5865249666069527,A
0.0,0.0,-0.5201636831624395,-0.33636700430536415,-0.8945452919716431,-1.2405040871068862,-0.9933235079501552,-2.1688302900076812,-0.9472697657058129,-2.8549306598195106,-0.6161542942678511,-2.15088066420279,-0.5961620183755253,-2.7345527387721154,-0.5117540598868193,-1.9750862737184773,-0.47050567438156604,-1.5960646323605865,-0.27756338082292514,-2.1824844746486987,-0.251897298227472,-2.714235790072133,-0.23076468379291684,-1.779563528489167,-0.2604294207526067,-1.5552554514816417,0.046798697030008295,-2.112611101911343,0.1041741585303015,-2.631243046490421,0.0543548092744576,-1.7510570567911479,-0.010290932888084182,-1.4964259338488988,0.36664423751262704,-1.9662902300460143,0.4029368810212572,-2.3845703910511897,0.3304422235300605,-1.8087771096762544,0.2601565362455579,-1.604730209352672,A
0.0,0.0,-0.5197190436919958,-0.354872574207924,-0.8891012613556231,-1.2491211085474914,-0.9910868081166047,-2.15882533054978,-0.9527992598430383,-2.839245089792475,-0.6176192644741887,-2.1457610048930715,-0.6033275579038719,-2.7231124673032965,-0.5103933262418702,-1.974834096306719,-0.4593376483512792,-1.594280632022626,-0.27888491662912807,-2.181186645612632,-0.25685149751656233,-2.7159552218627656,-0.2304058470971282,-1.7900473924319973,-0.2510137608548256,-1.5495996080295873,0.04658896236237597,-2.1092337922801034,0.10161703530023738,-2.632719181600459,0.05336481825348061,-1.7621811897687263,-0.005351341158442589,-1.4910320419486094,0.36446179716492594,-1.9573902298759498,0.3987531754582707,-2.377423951569997,0.3248101621132818,-1.811825231015337,0.25959750227243106,-1.600227337127056,A
0.0,0.0,-0.534866645314693,-0.3560641068040422,-0.9173409426997781,-1.2215668898160945,-1.0217946090105263,-2.122552178524161,-0.9880265797203562,-2.7963247415845855,-0.6503462868186551,-2.097597675457514,-0.6515941590111304,-2.6959577831846224,-0.5519574950207461,-1.990553179449427,-0.4991508375119948,-1.5973420838521022,-0.3128355790617289,-2.1453216799277857,-0.31197785072833073,-2.6873961840258804,-0.2652164625133695,-1.7972731669319681,-0.27207828918055454,-1.5306784575194468,0.01427652051155473,-2.08531794650611,0.04112488773834493,-2.6187494897864085,0.01655072592125035,-1.7731665895891946,-0.023193954396037934,-1.4730293109055679,0.3374166027054906,-1.9417401050609773,0.3436853714964404,-2.3801226056083813,0.2856441205015794,-1.8249880848407285,0.2403090119724402,-1.5969597820806447,A
0.0,0.0,-0.5322857109288397,-0.368510250204626,-0.9202299932874568,-1.2430662424915948,-1.0331700552626963,-2.16143471587585,-0.999640115276289,-2.8492486474514296,-0.649311102185314,-2.1329316650795223,-0.6577586323789554,-2.7287554881052363,-0.5637705317388925,-2.0101783692263835,-0.5052671633464573,-1.6339520404778443,-0.3112950221671487,-2.179760279690857,-0.3174205615532632,-2.730861479767877,-0.2784533340014925,-1.8262708063844781,-0.27926529442340575,-1.577974880266283,0.012251078772228946,-2.1155201703731024,0.03519706065921105,-2.6464313412890297,0.0036395855913329625,-1.7970294312383575,-0.02868566825518618,-1.5139861154080325,0.33791789858867144,-1.9737275317125373,0.33689681172193653,-2.40691381678187,0.27175048780995487,-1.851276634662239,0.23057515990886995,-1.6296035849655666,A
